atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060558480,1156010800,C03,A1,1/0,75000,99,58,남향,37.524599,126.904277,단독주택  매매,"['25년이상', '역세권', '방세개', '화장실한개']",아크로퍼스트부동산
2060529073,1156012700,C02,A1,7/7,37800,41,29,,37.530218,126.894681,"영등포구청역 , 당산역 도보 생활권의 신축 2룸 소액 투자","['2년이내', '화장실한개', '소형평수']",조인공인중개사사무소
2060522271,1156011400,A01,A1,15/15,95000,80,59,남동향,37.53151,126.89714,세안고 당산역이용,"['25년이상', '탑층', '방두개', '화장실한개']",부동산랜드공인중개사사무소
2060521720,1156013200,C03,A1,3/-1,200000,173,329,남향,37.510587,126.917999,,"['4년이내', '화장실네개이상', '방네개이상']",투데이공인중개사사무소
2060513336,1156011400,C02,A1,7/9,31500,33,27,남동향,37.528633,126.899982,"신축3년차 깨끗한 2룸 빌라, 입주가능","['마당', '역세권', '화장실한개', '소형평수']",삼성래미안공인중개사사무소
2060522143,1156011000,D02,A1,-1/10,53000,223,110,,37.528624,126.920653,신규임차인입점한 상가매매입니다,"['역세권', '주차가능']",열린공인중개사사무소
2060513000,1156011400,C02,A1,6/6,30000,31,25,남동향,37.528387,126.899334,"신축3년차 2룸과 거실겸 주방, 전세안고 매매","['4년이내', '테라스', '마당', '역세권']",삼성래미안공인중개사사무소
2060525220,1156013200,C03,A1,3/-1,200000,168,327,남향,37.510616,126.918149,실투자금6억8천 신축수익형주택,"['4년이내', '화장실네개이상', '방네개이상']",투데이공인중개사사무소
2060523470,1156011000,D02,A1,-1/10,50000,209,209,,37.519643,126.930052,유흥주점매매입니다 기타사항참조하세요,"['역세권', '주차가능']",열린공인중개사사무소
2060527250,1156011800,C03,A1,3/-1,133800,145,271,,37.510564,126.896442,신도림역 2호선 1호선 5분거리 준공업지역 다가구매매  투자가치 최고,"['역세권', '주차가능']",행운공인중개사사무소
2060522393,1156011000,D02,A1,-1/39,150000,391,173,,37.520249,126.926388,신규세입자입점 3년계약중,"['역세권', '주차가능']",열린공인중개사사무소
2060523170,1156013200,C03,A1,3/-1,230000,181,329,남동향,37.510344,126.914002,,"['4년이내', '화장실네개이상', '방네개이상']",투데이공인중개사사무소
2060516798,1156011700,D01,A1,4/4,30000,113,75,,37.534213,126.905724,매수후 실입주 협의가능 당산역 도보2분이내 무료주차3대 가능,"['역세권', '관리비20만원이하', '주차가능', '총4층']",현대공인
2060523864,1156013200,Z00,A1,3/1,230000,181,329,,37.510344,126.914002,,[],투데이공인중개사사무소
2060521554,1156011000,D02,A1,-1/19,38000,108,55,,37.521437,126.930654,안정적인 투자용 상가추천,['주차가능'],열린공인중개사사무소
2060523988,1156011000,D02,A1,-1/36,160000,429,190,,37.520249,126.926388,실입주가능 ,"['역세권', '주차가능']",열린공인중개사사무소
2060522953,1156013200,D03,A1,3/-1,149000,112,193,,37.515425,126.920162,실투자금4억5천 신축수익형건물,['역세권'],투데이공인중개사사무소
2060522361,1156013200,C03,A1,3/-1,170000,135,294,동향,37.511432,126.918489,,"['4년이내', '화장실네개이상', '방네개이상']",투데이공인중개사사무소
2060528227,1156012500,C02,A1,4/7,39200,42,29,,37.524164,126.889498,"5호선 양평역, 첫입주, 역세권 풀옵션, 신혼부부, 직장인 추천","['2년이내', '역세권', '화장실한개']",리더스공인중개사
2060509255,1156013300,A02,A1,5/6,17000,45,20,남향,37.486597,126.899941,,"['2년이내', '역세권', '소형평수', '방한개']",신대방현대공인중개사사무소
2060522957,1156011000,D02,A1,-1/10,190000,690,489,,37.520582,126.929522,지하전층매매,"['역세권', '주차가능']",열린공인중개사사무소
2060523743,1156011000,D02,A1,-1/35,38000,168,73,,37.52021,126.931761,2년계약세입자입점,"['역세권', '주차가능']",열린공인중개사사무소
2060492387,1156012800,D04,A1,3/-1,510000,262,544,,37.53591,126.897321,양평4가 8차선 사거리코너건물 위치굿 통건물매매 ,['역세권'],신대방현대공인중개사사무소
2060496300,1156012100,E04,A1,-1/13,120000,496,370,,37.520232,126.890137,,['역세권'],삼성부동산공인중개사
2060504036,1156011000,A02,A1,8/13,42000,99,52,,37.529834,126.919349,여의도 LG에클라트 오피스텔 매매  세안고  국회의사당역앞,"['25년이내', '역세권', '화장실한개', '방두개']",행운공인중개사사무소
2060494757,1156011000,D02,A1,1/13,128000,92,55,,37.525707,126.918739,"급매 여의도 공원 1층 전면 테라스 가능 세안고 매매 수익률 4,5 프로","['테라스', '역세권', '1층', '급매']",아일랜드부동산
2060494804,1156011000,D02,A1,1/13,128000,90,47,,37.525707,126.918739,1층전면 수익률 3.9 프로 위치좋은곳,"['역세권', '1층']",아일랜드부동산
2060404981,1156010700,C02,A1,4/8,32900,45,29,남향,37.52203,126.902734,"2.5호선 영등포구청 위치좋은 신축빌라 소액투자,갭투자 가능 실거주가능","['역세권', '소형평수', '엘리베이터']",주식회사유니온부동산중개
2060503857,1156011000,A02,A1,8/13,18500,69,36,남동향,37.529834,126.919349,여의도 LG에클라트 오피스텔 세안고 투자  8층  21  시세차익,"['25년이내', '역세권', '화장실한개', '방한개']",행운공인중개사사무소
2060414430,1156011000,A01,A1,5/13,162000,98,91,남서향,37.519852,126.925398,미성26.단독매물.급매.협의가능,"['25년이상', '역세권', '급매', '방세개']",정한공인중개사사무소
2060498601,1156011000,A02,A1,10/13,21000,72,38,북향,37.529834,126.919349,"22매매,입주가능,전입가능,9호선 국회의사당역,무료주차1대.","['25년이내', '역세권', '방한개', '화장실한개']",여의도써밋부동산공인중개사
2060495510,1156012100,D01,A1,6/9,43000,173,102,,37.517315,126.889509,문래역세권 사무실 매매,"['역세권', '주차가능']",골드공인중개사사무소
2060494668,1156013300,A01,A1,8/15,65000,95,79,남향,37.495703,126.899847,T848 8400 깔끔하고 채광좋아요,"['25년이상', '역세권', '방세개', '화장실두개']",래미안골드공인중개사사무소
2060503499,1156013300,C02,A1,4/4,20000,45,40,,37.496284,126.895043,올리모델링 평수 매우 크고 채광이 너무 좋은 최저가 투룸,"['25년이상', '역세권', '소형평수', '탑층']",(주)원부동산중개법인
2060495091,1156012800,C02,A1,2/5,36500,42,29,,37.536855,126.897426,,"['2년이내', '역세권', '소형평수']",대림공인중개사
2060504243,1156011000,A02,A1,9/13,21500,72,38,북동향,37.529834,126.919349, 여의도  엘지에클라트  오피스텔  매매  서강대교향  고층뷰,"['25년이내', '역세권', '화장실한개', '방한개']",행운공인중개사사무소
2060494574,1156011000,D02,A1,1/13,135000,116,58,,37.525707,126.918739,세안고 상가 매매,"['역세권', '1층', '엘리베이터']",아일랜드부동산
2060504388,1156011000,A02,A1,4/13,19000,72,38,북동향,37.529834,126.919349,여의도 에클라트 세안고 매매  7월 말 실입주가능  상태대비 저렴,"['25년이내', '역세권', '화장실한개', '방한개']",행운공인중개사사무소
2060405661,1156010700,C02,A1,5/8,34000,46,29,,37.52203,126.902734,,"['2년이내', '역세권', '소형평수']",대림공인중개사
2060504993,1156013200,A03,A1,3/7,59000,98,84,북향,37.500302,126.918768,"7호선 보라매역 초역세권, 빠른입주가능","['25년이내', '역세권', '필로티', '방세개']",황금알공인중개사사무소
2060414571,1156011000,D02,A1,1/13,128000,84,55,,37.525707,126.918739,급매.KBS맞은편.고수익율.강추,"['역세권', '1층', '급매']",정한공인중개사사무소
2060406037,1156013200,C02,A1,6/13,31300,46,30,,37.513948,126.918234,,"['2년이내', '역세권', '소형평수']",대림공인중개사
2060370391,1156012100,A01,A1,5/15,110000,102,84,남향,37.516748,126.892762,"전세안고,재건축투자 추천","['25년이상', '역세권', '방세개', '화장실한개']",천년자이공인중개사사무소
2060386002,1156011000,D02,A1,-1/19,38000,108,55,,37.521437,126.930654,전용17 월세 2000150 안고 매매 유동인구 많은 상가,[],딸기부동산공인중개사사무소
2060403420,1156013000,C02,A1,4/5,34000,75,65,남향,37.544321,126.888747,한강변 강추 방3 화2  즉시입주,"['25년이내', '역세권', '방세개', '화장실두개']",현주공인중개사
2060399180,1156011000,A02,A1,9/13,21500,72,38,,37.529834,126.919349, 여의도  에클라트   .세안고 .국회의사당역 3분,"['25년이내', '역세권', '화장실한개', '방한개']",행운공인중개사사무소
2060385532,1156012800,C02,A1,2/5,23000,35,29,남향,37.537142,126.896354,9호선 역세권  세안고,"['10년이내', '역세권', '소형평수', '방한개']",신현대공인중개사
2060380477,1156013200,D02,A1,1/2,77000,41,26,,37.500391,126.915974,"재개발진행중인 단지내상가,24년 하반기 입주예정,아파트대단지 초입에 위치","['역세권', '1층', '총2층']",베스트공인중개사사무소
2060398663,1156013200,B01,A1,6/14,125000,80,59,남동향,37.502837,126.912774,조합원매물.확장에 판상형. 신풍역6분,"['2년이내', '역세권', '방세개', '화장실두개']",신길명가공인중개사사무소
2060394744,1156010800,D02,A1,-1/3,19500,130,57,,37.524404,126.906762,입주도가능함.엘베앞 위치좋은상가임,"['4년이내', '역세권', '엘리베이터', '총3층']",아크로키움부동산공인중개사사무소
2060394519,1156010800,D02,A1,2/3,48800,140,66,,37.524404,126.906762,입주도가능.대단지아파트초역세권중심상가.병원.약국 입점해있음,"['4년이내', '역세권', '주차가능', '총3층']",아크로키움부동산공인중개사사무소
2060394311,1156010800,D02,A1,3/3,39000,134,66,,37.524404,126.906762,급매물.영등포뉴타운내 초역세권대단지아파트 병원입점한 중심상가임.,"['4년이내', '역세권', '급매', '주차가능']",아크로키움부동산공인중개사사무소
2060393970,1156010800,D02,A1,-1/3,32000,175,77,,37.524404,126.906762,입주가능함.1200세대아파트지하상가임.깨끗해요,"['4년이내', '역세권', '총3층']",아크로키움부동산공인중개사사무소
2060382660,1156010700,C02,A1,4/8,34000,42,29,남향,37.52203,126.902734,,"['2년이내', '역세권', '소형평수']",대림공인중개사
2060385763,1156010800,C02,A1,7/12,40000,45,36,남동향,37.524991,126.907195,위치 최고 신축급 화사한쓰리룸 매매,"['역세권', '화장실한개', '소형평수']",(주) 부동산중개법인황금
2060393237,1156012800,D03,A1,3/-1,510000,262,544,,37.53591,126.897321,양평동 사거리에 위치한 재건축부지,['역세권'],케이펙부동산중개주식회사
2060365557,1156010900,A01,A1,6/22,123000,106,84,남향,37.529248,126.906584,02 2632 4949 주인직접의뢰 2.9호선당산역세권 입주가능한남향,"['25년이내', '방세개', '화장실두개', '세대당 1.5대이상']",당산푸르지오공인중개사
2060366343,1156010800,A01,A1,22/35,163000,115,84,남동향,37.523259,126.90767,"입주민 만족도 최고인아파트. 로얄동 한강뷰, 풀옵션, 에어컨5구.","['4년이내', '역세권', '대단지', '방세개']",(주) 부동산중개법인황금
2060388172,1156013200,A01,A1,10/20,85000,102,84,,37.50686,126.90315,31p 특올수리  신안산선수혜 도림사거리역 2분거리 미리투자하세요,"['25년이상', '올수리', '방세개', '화장실두개']",명성공인중개사
2060358997,1156011500,A02,A1,2/15,23000,61,28,,37.532411,126.899817,02 3667 1100 급 매물 전세가로,"['10년이내', '역세권', '급매', '화장실한개']",당산하나공인중개사사무소
2060363026,1156012600,A02,A1,4/14,16300,44,18,서향,37.521149,126.884541,"매매가치있는 라인,이것이 복층형 힘멜의 힘,전세안고 매수,실입주가능","['10년이내', '복층', '소형평수', '화장실한개']",크라운공인중개사사무소
2060370943,1156011700,A01,A1,10/18,123000,109,79,서향,37.52989,126.907774,02 2069 1100 상태깨끗하고 임대중입니다,"['25년이내', '방세개', '화장실두개', '중층']",부자촌공인중개사사무소
2060324960,1156013200,A01,A1,4/7,15000,19,14,동향,37.493378,126.909482,"신축풀옵션,급매,빠른입주,강남성심병원옆","['10년이내', '급매', '소형평수']",이편한정문부동산공인중개사사무소
2060355730,1156011500,A01,A1,1/20,78000,86,59,동향,37.534222,126.899791,당산역초역세권 입주협의 1층이지만 조용하고 전원주택같아요,"['25년이내', '역세권', '1층', '방세개']",효성해링턴공인중개사사무소
2060350110,1156010900,A01,A1,17/20,90000,86,59,남향,37.52967,126.90546,"로얄층,상태깨끗,당산역세권2,9선","['25년이내', '방세개', '화장실한개', '고층']",고려공인중개사
2060342365,1156011000,A03,A1,23/35,180000,191,150,,37.520502,126.93152,"ㅣ61매매ㅣ직접물건ㅣ입주가능ㅣ역세권ㅣ학교,학원인접","['15년이내', '역세권', '대형평수', '방세개']",모범부동산
2060340752,1156011700,A01,A1,7/13,16000,25,16,동향,37.528498,126.908235,"전세안고매매가능  내년1월입주 여의도,국회 조망권","['10년이내', '소형평수', '방한개']",아크로퍼스트부동산
2060329848,1156010800,A02,A1,11/12,11000,49,25,남향,37.525141,126.910671,"월세안고 급매매, 여의도,국회초인접, 영등포시장역 도보5분","['25년이내', '급매', '화장실한개', '소형평수']",아크로퍼스트부동산
2060343845,1156011000,A01,A1,7/12,190000,130,122,,37.51941,126.93429,"ㅣ삼익40ㅣ직접물건ㅣ계단식ㅣ입주,전세안고가능ㅣ지분15.6p","['25년이상', '방세개', '화장실두개', '중층']",모범부동산
2060340097,1156011000,A01,A1,5/12,180000,112,105,,37.52064,126.93253,"ㅣ한양35ㅣ특올수리ㅣ입주가능ㅣ학교,학원인접","['25년이상', '올수리', '방네개이상', '화장실한개']",모범부동산
2060349899,1156012600,A01,A1,4/15,68000,79,59,남향,37.522497,126.882202,"02.2068.8545 남향,빠른 입주도 가능함","['25년이상', '역세권', '방두개', '화장실한개']",믿음공인중개사사무소
2060327805,1156010800,A03,A1,14/14,33000,35,29,북향,37.524482,126.908339,"급매신축투룸 즉시입주 최고층의 여의도뷰  입지최고,9월이가격","['2년이내', '역세권', '급매']",아크로퍼스트부동산
2060320121,1156013300,A01,A1,12/15,57000,93,67,동향,37.495449,126.894818,대림역세권 전망좋고 전세안고매매,"['25년이상', '역세권', '방두개', '화장실한개']",현대공인중개사사무소
2060341046,1156011000,A01,A1,7/12,250000,209,192,남동향,37.52178,126.93207,한양65 깨끗 역세권 지분24.4 입주가능 재건축추진중,"['25년이상', '대형평수', '방네개이상', '화장실두개']",딸기공인
2060340513,1156011700,A01,A1,9/13,16000,27,18,남서향,37.528498,126.908235,급매입주가능 전세가로내집마련 당산역 국회의사당 여의도 근접,"['10년이내', '급매', '소형평수']",아크로퍼스트부동산
2060340023,1156011700,A01,A1,9/11,15300,31,20,남향,37.526436,126.908424,"주인거주,즉시입주가능 여의도,국회의사당 초인접 영등포시장역 5분","['10년이내', '소형평수', '방한개']",아크로퍼스트부동산
2060348485,1156010900,A01,A1,11/20,90000,86,59,동향,37.52967,126.90546,02 2675 7566 주인직접의뢰 수리깨끗,"['25년이내', '방세개', '화장실한개', '중층']",씨티공인중개사사무소
2060327230,1156013200,A01,A1,13/15,88000,72,53,남향,37.497807,126.911057,"올수리,입주가능","['25년이상', '올수리', '역세권', '방두개']",서울공인중개사사무소
2060330839,1156010300,A02,A1,4/6,30000,50,36,남향,37.520013,126.908801,"세안고 매매 신축급 트리플역세권 여의도,국회 근접","['2년이내', '역세권', '소형평수', '방한개']",아크로퍼스트부동산
2060347698,1156010100,A01,A1,4/5,24000,38,38,남향,37.51391,126.906321,영등포역에서 도보2분거리에 있는 저렴한 아파트로 리모델링되어 있습니다,"['25년이상', '역세권', '소형평수', '방두개']",로뎀부동산공인중개사사무소
2060346600,1156011000,A02,A1,5/7,24000,66,33,,37.518812,126.939881,리첸시아20 단독 입주가능 인기평형 풀옵션,"['25년이내', '방한개', '화장실한개', '고층']",63공인
2060325127,1156013200,A01,A1,7/7,15000,23,16,,37.493378,126.909482,"신안산선수혜지,월60만원월세,강남성심병원옆","['10년이내', '소형평수', '탑층']",이편한정문부동산공인중개사사무소
2060313273,1156012900,A01,A1,17/18,91000,109,84,남서향,37.538273,126.890679,안양천뷰최고 즉시입주가능,"['25년이내', '역세권', '방세개', '화장실두개']",승리공인중개사
2060289689,1156011000,A01,A1,8/12,350000,161,139,남서향,37.52716,126.93142,50매매 직접관리매물 단독 한강변1동 초역세권 상업지역 지분24,"['25년이상', '역세권', '대형평수', '방네개이상']",딸기공인
2060314108,1156012900,A01,A1,13/19,80000,80,59,남서향,37.53786,126.890877,조망굿 수리됨 작은방확장되어있음,"['25년이내', '역세권', '방세개', '화장실한개']",승리공인중개사
2060294939,1156011300,A01,A1,2/11,110000,115,88,남향,37.52743,126.89401,"리모델링 개끗한 아파트, 세안고 매매","['15년이내', '역세권', '필로티', '방세개']",삼성래미안공인중개사사무소
2060301938,1156011000,A03,A1,39/40,400000,253,208,남동향,37.51878,126.93995,81펜트 주인의뢰물건  한강조망  테라스가 참 예쁜 집.입주가능.,"['25년이내', '테라스', '대형평수', '방네개이상']",리첸시아공인중개사
2060315141,1156011400,A01,A1,21/23,88000,89,59,남동향,37.528157,126.897798,02 2675 5200 로얄층 귀한매물  신혼추천물건 내부깨끗 좋아요 ,"['25년이내', '역세권', '방세개', '화장실한개']",금호공인중개사사무소
2060292407,1156010900,A01,A1,16/19,12500,21,12,,37.526926,126.905871,"여의도 도보권,풀옵션,월세안고 매매","['10년이내', '역세권', '소형평수', '방한개']",미래공인중개사사무소
2060292307,1156011400,A01,A1,5/25,126000,99,84,남향,37.529879,126.900805,02 2675 5200  햇빛잘드는 집 내부깨끗함  입주협의,"['25년이내', '역세권', '방세개', '화장실두개']",금호공인중개사사무소
2060307542,1156012700,A01,A1,22/22,85000,80,59,남향,37.532284,126.891956,올수리된 조망좋은 매물,"['25년이내', '올수리', '탑층', '방세개']",성원공인중개사사무소
2060318330,1156011500,A01,A1,18/19,152000,109,84,,37.531538,126.903813,02 3667 2667 로얄동층 33하나뿐인 남향,"['25년이내', '역세권', '대단지', '방세개']",현대공인중개사
2060292854,1156011000,A01,A1,7/11,163000,113,94,남서향,37.518837,126.932652,33급매 실매물 4.3억 전세안고 내년2월만기 9호선 샛강역 도보,"['25년이상', '역세권', '급매', '방네개이상']",태양부동산
2060301114,1156011000,A02,A1,8/13,18500,69,36,,37.529834,126.919349,에클라트21.급매.강추,"['25년이내', '역세권', '급매', '방한개']",정한공인중개사사무소
2060297881,1156012900,A01,A1,2/19,72000,80,59,남서향,37.53786,126.890877,"확장,샷시포함완벽올수리,계단식,선유도역바로앞","['25년이내', '올수리', '역세권', '방세개']",승리공인중개사
2060309448,1156011000,A03,A1,5/40,50000,45,33,남향,37.517538,126.932569,13 전용12 여의도투자 추천매물 수영장이용가능 입주가능,"['25년이내', '역세권', '필로티', '소형평수']",트럼프공인중개사사무소
2060299237,1156011800,A02,A1,6/15,59000,90,62,남서향,37.509568,126.89478,전세임차인 승계 조용한 투룸 신도림역 도보5분,"['15년이내', '역세권', '화장실한개', '방두개']",쌍용시티공인중개사
2060300473,1156013000,A01,A1,15/15,70000,83,59,남향,37.542073,126.88957,"베란다확장올수리,남향.조망굿","['25년이내', '올수리', '탑층', '방세개']",승리공인중개사
2060318742,1156011500,A01,A1,4/13,180000,145,123,,37.532759,126.897504,45 주인직접의뢰 세안고 입니다,"['25년이상', '역세권', '대형평수', '방네개이상']",현대공인중개사
2060297103,1156011000,A03,A1,11/40,240000,200,164,북동향,37.51878,126.93995,64  파노라마 한강 조망  최상급 전체조망. 직접물건 주인거주.,"['25년이내', '대형평수', '방네개이상', '화장실두개']",리첸시아공인중개사
2060295251,1156011000,A03,A1,29/40,180000,179,147,서향,37.51839,126.93929,주인직접의뢰 57매매 입주가능한 실매물입니다.,"['25년이내', '대형평수', '방세개', '화장실두개']",태양부동산
2060291189,1156010400,A02,A1,4/13,19900,32,19,남향,37.51753,126.907318,제일 넓은 평수 매매물건 전세안고 매매 매매금액조정가능,"['2년이내', '역세권', '복층']",한강부동산공인중개사사무소
2060279526,1156011500,A01,A1,15/17,135000,114,84,남향,37.531368,126.901043,02 3667 1100 주인거주  올수리  로얄층 채광굿   입주협의,"['25년이내', '올수리', '역세권', '방세개']",당산하나공인중개사사무소
2060280225,1156011000,A02,A1,15/27,45000,73,37,,37.518656,126.926626,16 주인전속중개 입주가능하며 내부상태좋고 전망좋은 원룸,"['15년이내', '역세권', '방한개', '화장실한개']",GS자이공인중개사사무소
2060279765,1156011500,A02,A1,20/20,23500,49,23,남서향,37.532632,126.900346,임대안고매매,"['10년이내', '역세권', '소형평수', '탑층']",삼성쉐르빌공인중개사사무소
2060285835,1156011000,A01,A1,13/14,220000,149,138,남동향,37.5202,126.92249,탁트인 조망 여의도 더블역세권 윤중초 3분거리 올수리 매물입니다.,"['25년이상', '올수리', '역세권', '대형평수']",여의도그랜드공인중개사사무소
2060282009,1156011500,A02,A1,16/20,23000,49,23,북동향,37.532632,126.900346,한강조망 임대안고,"['10년이내', '역세권', '소형평수', '화장실한개']",삼성쉐르빌공인중개사사무소
2060287129,1156011000,A01,A1,14/15,157000,79,74,남동향,37.52339,126.93044,23 직접관리매물 단독 귀한소형매물 상업지역 현대백화점 인접,"['25년이상', '역세권', '방세개', '화장실한개']",딸기공인
2060282064,1156011000,A03,A1,24/39,235000,185,148,,37.518017,126.926714,56 GS자이단독 입주나 전세안고매매 둘다가능,"['15년이내', '역세권', '대형평수', '방네개이상']",GS자이공인중개사사무소
2060288397,1156010400,A02,A1,8/13,17500,26,15,남향,37.51753,126.907318,분양가보다 저렴한 매매물건  즉시입주가능 매매금액조정가능,"['2년이내', '역세권', '복층']",한강부동산공인중개사사무소
2060289049,1156011000,A01,A1,5/13,163000,98,91,남향,37.519852,126.925398,더블역세권 재건축아파트 세안고 가능 매물,"['25년이상', '역세권', '방세개', '화장실한개']",여의도그랜드공인중개사사무소
2060282893,1156012700,A01,A1,10/12,80000,77,59,남향,37.526415,126.887868,양평역에서 인기많은 아파트 매물 정남향  ,"['25년이내', '역세권', '방세개', '화장실두개']",점프부동산중개영등포점
2060287090,1156011000,A01,A1,5/12,270000,156,156,남서향,37.520231,126.93537,48 실매물 조합원지위양도 지분28.06 한강변대단지재건축 실거주의무X,"['25년이상', '대단지', '대형평수', '방네개이상']",태양부동산
2060288787,1156011000,A01,A1,6/12,285000,156,156,남서향,37.519257,126.936323,주인직접의뢰 48실매물 2년실거주의무X 한강변대단지재건축 지분28.06,"['25년이상', '대단지', '대형평수', '방네개이상']",태양부동산
2060275218,1156011400,A01,A1,20/25,128000,99,84,남향,37.529879,126.900805,02 3667 1100  로열동 로열층  수리되어깨끗 입주협의,"['25년이내', '역세권', '방세개', '화장실두개']",당산하나공인중개사사무소
2060287723,1156012500,A01,A1,4/15,85000,87,61,남향,37.521983,126.88601,남향 집부분수리 임대안고 22년4월,"['25년이상', '역세권', '방세개', '화장실한개']",금진부동산
2060288763,1156010900,A02,A1,8/19,33000,58,30,남향,37.531743,126.905484,당산9호선 급행 초역세권 풀옵션 월세 수익 좋은 투자매물 ,"['10년이내', '역세권', '소형평수', '방한개']",독일공인중개사사무소
2060283722,1156011500,A02,A1,11/20,22500,49,23,남서향,37.532632,126.900346,임대안고매매저렴한매매,"['10년이내', '역세권', '소형평수', '화장실한개']",삼성쉐르빌공인중개사사무소
2060282224,1156013200,A01,A1,13/24,97000,106,84,남동향,37.495168,126.910112,"단지내상가, 올수리, 조용한 안쪽동, 입주가능","['25년이내', '올수리', '방세개', '화장실두개']",대성공인중개사사무소
2060283698,1156013200,A01,A1,7/8,35000,40,30,,37.498612,126.918216,,"['10년이내', '역세권', '소형평수', '방한개']",원스톱부동산공인중개사사무소
2060278936,1156011200,A01,A1,18/19,105000,101,82,남동향,37.52387,126.89434,"수리되어 깨끗하고 전망좋은 조용한집,입주협의","['25년이상', '역세권', '방세개', '화장실두개']",다리114공인중개사사무소
2060284994,1156011000,A01,A1,1/12,265000,156,156,남서향,37.521102,126.936059,48매매 주인직접의뢰 실거주의무X 한강변대단지재건축 지분28.06,"['25년이상', '대단지', '1층', '대형평수']",태양부동산
2060274028,1156011500,A02,A1,12/20,20000,56,25,북동향,37.533293,126.900608,한강조망굿 임대안고매매,"['10년이내', '역세권', '소형평수', '화장실한개']",삼성쉐르빌공인중개사사무소
2060172078,1156011400,A01,A1,17/18,110000,106,84,남동향,37.52847,126.90068,02 2675 5200 내부상태깨끗하고 조망권 굿 입주협의,"['25년이내', '역세권', '방세개', '화장실두개']",금호공인중개사사무소
2060166630,1156011000,A02,A1,5/14,21000,67,32,,37.519232,126.92854,실10 샛강 역세권 kbs별관 바로옆 인기많은 겸용 오피스텔,"['25년이내', '역세권', '방한개', '화장실한개']",여의정원공인중개사사무소
2060273065,1156011500,A02,A1,15/20,22500,56,25,북동향,37.533293,126.900608,한강조망굿 북한산이보입니다,"['10년이내', '역세권', '소형평수', '화장실한개']",삼성쉐르빌공인중개사사무소
2060258460,1156012800,A01,A1,14/19,89000,104,84,남동향,37.534433,126.894424,,"['25년이상', '방세개', '화장실두개', '고층']",거성공인중개사사무소
2060165300,1156011000,A02,A1,5/14,30000,109,53,,37.519232,126.92854,실16 샛강 역세권 깔끔하고 깨끗한 업무용 오피스텔,"['25년이내', '역세권', '방한개', '화장실한개']",여의정원공인중개사사무소
2060269086,1156010900,A01,A1,13/23,125000,140,114,남향,37.52996,126.90508,02 2068 4989 주인직접의뢰 집상태 깨끗 입주가,"['25년이내', '대형평수', '방네개이상', '화장실두개']",당산제일공인
2060272357,1156011000,A01,A1,1/12,220000,159,149,남서향,37.5216,126.9316,직접나온매물 올수리 전세안고 또는 입주도 가능합니다.,"['25년이상', '올수리', '1층', '대형평수']",고바우공인중개사사무소
2060262835,1156013200,A01,A1,13/23,100000,106,84,남향,37.494396,126.910496, 로얄동로얄층 교통편리 주차장좋음 전세안고 매매 ,"['25년이내', '방세개', '화장실두개', '중층']",신대방현대공인중개사사무소
2060254618,1156011800,A02,A1,7/15,20000,56,30,남동향,37.507876,126.896004,1.5룸매매 풀옵션 조망권좋음 신도림역5분,"['25년이내', '역세권', '화장실한개']",하나에셋공인중개사사무소
2060177008,1156011000,A01,A1,14/15,159000,79,74,남동향,37.52339,126.93044,"수정 23,역세권 상업지역,재건축 추진,파크원 현대백화점 인접함","['25년이상', '역세권', '방세개', '화장실한개']",우리공인중개사사무소
2060271911,1156011500,A01,A1,9/25,152000,122,97,남동향,37.531604,126.903133,02 3667 1100  주인거주  앞트인동 거실방 확장 입주협의 ,"['25년이내', '역세권', '대단지', '방세개']",당산하나공인중개사사무소
2060267820,1156011400,A01,A1,3/15,100000,74,59,남향,37.52894,126.901565,02 2068 4989 계단식 남향 올수리되어 집상태 좋아요,"['25년이내', '올수리', '방세개', '화장실한개']",당산제일공인
2060262594,1156013200,A01,A1,7/24,96000,106,84,남향,37.49551,126.911136,"선호도높은 로얄동로얄층,내부상태깔끔  교통편리 주차장연결  ","['25년이내', '방세개', '화장실두개', '세대당1대']",신대방현대공인중개사사무소
2060271871,1156011500,A02,A1,12/20,22000,56,25,남향,37.533293,126.900608,임대안고매매,"['10년이내', '역세권', '소형평수', '화장실한개']",삼성쉐르빌공인중개사사무소
2060270526,1156011000,A01,A1,12/12,170000,100,95,남서향,37.522623,126.932926,직접나온매물 한강변 재건축투자 학교 및 현대백화점인접,"['25년이상', '탑층', '방세개', '화장실한개']",고바우공인중개사사무소
2060165778,1156011000,A02,A1,6/14,30000,109,53,,37.519232,126.92854,실16 샛강 역세권 깔끔하고 깨끗한 업무용 오피스텔,"['25년이내', '역세권', '방한개', '화장실한개']",여의정원공인중개사사무소
2060176620,1156011000,A01,A1,5/12,270000,156,156,남향,37.520231,126.93537,"시범 48 지분 28,한강변 역세권 대단지,재건축 추진중","['25년이상', '대단지', '대형평수', '방네개이상']",우리공인중개사사무소
2060258066,1156010900,A01,A1,13/23,125000,140,114,남향,37.52996,126.90508,02 2672 4455 남향.입주가능.깨끗.당산역세권,"['25년이내', '대형평수', '방네개이상', '화장실두개']",미래공인중개사사무소
