atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2059096510,1150010300,C02,A1,3/4,19000,68,62,서향,37.531397,126.843793,세안고 5000만원으로 갭투자. 더블 역세권,"['25년이내', '역세권', '방세개']",경동공인중개사사무소
2058997727,1150010300,A01,A1,5/15,92000,114,84,동향,37.542363,126.832738,"입주가 최근특올수리 거실 폴딩도어설치로 공간활용도최고 ,개방감굿","['25년이내', '올수리', '대단지', '방세개']",푸르지오(단지내)공인중개사사무소
2059066824,1150010200,A02,A1,10/14,23500,38,27,남동향,37.553873,126.865728,입주가능 전망트여있고 좋아요,"['4년이내', '역세권', '소형평수', '방두개']",행복공인중개사사무소
2059418888,1150010400,A01,A1,5/15,65000,51,39,남동향,37.565138,126.856312,"우대빵추천매물, 가양역, 특올수리, 배관청소완료,","['25년이상', '올수리', '역세권', '대단지']",정직한우대빵공인중개사사무소
2059041836,1150010600,A01,A1,5/15,87000,111,84,남동향,37.551133,126.82391,"기본형, 내부상태 깨끗, 초중고 도보통학 편리, 트인조망, 통풍우수구조","['15년이내', '방세개', '화장실두개', '세대당1대']",동방공인중개사사무소
2059064585,1150010300,A01,A1,4/12,33000,63,48,,37.536276,126.843197,,"['25년이상', '방두개', '화장실한개', '주차가능']",거북이공인중개사사무소
2060757638,1150010600,C02,A1,2/4,40000,72,65,남향,37.553416,126.837224,"남향,방3,화2,거실,고급인테리어,주차추천물","['10년이내', '방세개', '화장실두개']",부동산씨티공인중개사사무소
2060772785,1150010400,A01,A1,고/15,60000,51,39,남향,37.56346,126.859891,"한강조망, 로얄동층, 남향, 올수리, 세안고","['25년이상', '올수리', '대단지', '소형평수']",3단지공인중개사사무소
2060803622,1150010300,A01,A1,고/19,150000,151,119,남향,37.546556,126.840368,"입주협의,추천매물,확장형,에어컨유,남향","['10년이내', '역세권', '확장형', '대단지']",대한공인중개사사무소
2060801954,1150010400,A01,A1,고/15,123000,154,131,남동향,37.56682,126.85426,"9호선급행, 입주협의, 한강뷰, 공원및 한강인접, 물건지입니다ㅎ","['25년이상', '대형평수', '방네개이상', '화장실두개']",휴먼빌공인
2060530467,1150010300,A01,A1,4/16,125000,170,134,남향,37.554642,126.848131,"로열남향,앞뒤초록의싱그러운.전원주택느낌,깔끔한 내부.협의가깅,추,매,물","['25년이내', '대단지', '대형평수', '방네개이상']",엘리트대상공인중개사무소
2060735222,1150010400,A01,A1,중/15,59000,51,39,남향,37.565138,126.856312,강변동 공원조망 입주 투자 가능합니다,"['25년이상', '역세권', '대단지', '소형평수']",한빛공인중개사사무소
2060763321,1150010300,A01,A1,고/20,150000,160,128,남동향,37.547031,126.8419,햇빛잘들고 전망좋고 아주깨끗해요  이사오셔요,"['10년이내', '대단지', '대형평수', '방네개이상']",아이파크공인중개사사무소
2059417776,1150010600,A01,A1,5/15,75000,79,59,남동향,37.551609,126.821979,"우대빵추천, 확장형, 세안고 , 초,중,고 인접,","['15년이내', '확장형', '방세개', '화장실두개']",정직한우대빵공인중개사사무소
2059417421,1150010400,A01,A1,8/15,63000,57,39,남동향,37.558895,126.862938,"우대빵추천매물, 기본형, 빠른실입주가능, 증미역, 이마트 ,","['25년이상', '역세권', '대단지', '소형평수']",정직한우대빵공인중개사사무소
2059415431,1150010900,A01,A1,10/15,35000,44,33,동향,37.575175,126.817872,"우대빵추천매물, 기본형, 올수리, 세안고, 풀옵션침대,에어컨, 식탁","['25년이상', '올수리', '대단지']",정직한우대빵공인중개사사무소
2059418118,1150010200,A01,A1,4/15,80000,78,58,남향,37.56089,126.84518,"우대빵추천, 남향, 샤시포함올수리, 기본형, 세안고 또는 실입주 가능","['25년이내', '올수리', '대단지', '방세개']",정직한우대빵공인중개사사무소
2059051132,1150010200,A01,A1,2/19,59000,88,59,서향,37.556064,126.858148,올수리잘된집 아주깨끗.21.3월입주,"['25년이내', '올수리', '역세권', '방두개']",참좋은공인중개사사무소
2059402962,1150010300,C02,A1,3/4,20400,62,56,서향,37.536131,126.850457,전세안고 급매 주차장 1대 가능 까치산역 800미터 이내 어린이공원앞,"['15년이내', '급매', '화장실한개', '방세개']",마당발공인중개사사무소
2058703793,1150010300,C02,A1,5/6,25000,47,46,,37.536268,126.851384,"까치산역 역세권 숲세권 방3,화2 관리 잘되는 신축빌라","['화장실두개', '소형평수', '방세개']",-
2059100083,1150010300,A01,A1,4/19,100000,79,59,남향,37.549206,126.840463,  정남향  올확장 아주깨끗함   입주가능,"['15년이내', '역세권', '대단지', '방세개']",대림공인중개사사무소
2059222939,1150010300,A01,A1,8/9,23000,38,30,서향,37.530015,126.848613,까치산역세권 2룸 신축급 도시형아파트,"['10년이내', '역세권', '소형평수']",로얄부동산공인중개사사무소
2059259231,1150010500,A01,A1,5/15,125000,113,84,남향,37.563369,126.818205,정남 판상형 세안고 9호선 공항초 사설업체첨단보안,"['4년이내', '역세권', '방세개']",마곡9단지사려면부동산공인중개사사무소
2059132579,1150010900,A01,A1,11/15,80000,103,84,남향,37.57493,126.814162,"급매, 남향,올 수리,42000세안고","['25년이내', '올수리', '역세권', '급매']",복부동산
2059256825,1150010100,A01,A1,1/15,72000,103,84,,37.550716,126.876439,남향 채광좋은1층 최근화이트톤올수리 염창역7분 빠른입주가능,"['25년이내', '올수리', '역세권', '1층']",탑공인중개사사무소
2059264364,1150010500,A01,A1,1/15,98000,84,59,남향,37.563059,126.819037,"입주가,아이들 키우기 좋은집,9호선 신방화역 역세권","['10년이내', '1층', '방세개', '화장실두개']",마곡황금공인중개사무소
2059018920,1150010600,A01,A1,3/8,57000,104,83,남서향,37.552549,126.831334,주인거주로 상태양호 학군최고 입주가,"['15년이내', '방세개', '화장실두개', '중층']",에이스공인중개사
2059258684,1150010600,A01,A1,6/15,115000,107,84,남향,37.554966,126.830674,"기본형, 입주가능, 깨끗하고 조망채광 좋아요, 입주가","['15년이내', '대단지', '방세개', '화장실두개']",탑공인중개사사무소
2059263966,1150010500,A01,A1,4/15,97000,84,59,,37.563059,126.819037,"전세안고투자,남향,판상형,확장형","['10년이내', '확장형', '방세개', '화장실두개']",마곡황금공인중개사무소
2059246729,1150010500,A01,A1,7/16,110000,81,59,동향,37.557026,126.817304,"우대빵추천, 확장형, 하늬근린공원","['4년이내', '확장형', '대단지', '방세개']",바른우대빵공인중개사사무소
2059135738,1150010900,A01,A1,1/5,45500,62,47,남향,37.57371,126.81517,"남향,특 올수리,샷시까지,21000전세,","['25년이상', '올수리', '역세권', '1층']",복부동산
2059277771,1150010100,A02,A1,2/7,14500,23,15,북향,37.547456,126.877506,염창역 복층 오피스텔매매,"['10년이내', '역세권', '복층']",염창T공인중개사사무소
2058967432,1150010200,C02,A1,3/7,18500,37,31,,37.55649,126.85844,"9호선 증미역세권,깔끔,관리잘되고 전세금으로 역세권 내집 마련의기회","['10년이내', '역세권', '화장실한개', '소형평수']",우림블루나인 공인중개사사무소
2058501039,1150010200,C02,A1,5/5,29500,70,64,남향,37.55537,126.861809,증미역3분 전세 안고 1000만원 투자 강추넓은3룸,"['15년이내', '역세권', '화장실두개']",유성공인중개사사무소
2059219155,1150010100,A01,A1,6/18,93000,107,84,남향,37.55288,126.872785,,"['25년이내', '방세개', '화장실두개', '세대당1대']",교하공인중개사사무소
2059132650,1150010900,A01,A1,5/12,80000,103,84,남향,37.574489,126.814169,"전망 확 트인 남향,주인거주,부분수리,입주협의","['25년이내', '역세권', '방세개', '화장실두개']",복부동산
2059306185,1150010300,A01,A1,2/6,40000,79,66,,37.53093,126.846584,"초역세권, 아파트, 주차100","['25년이내', '역세권', '필로티', '방세개']",해피부동산공인중개사사무소
2060585104,1150010300,C02,A1,1/4,23300,105,62,북향,37.539461,126.851429,"전세가능까치산역화곡역 더블역세권넓은 집 찾는 분한테 딱,","['25년이내', '1층', '방세개']",두배공인중개사사무소
2060527606,1150010500,A01,A1,중/15,150000,151,114,남서향,37.566348,126.818158,입주가능  특올수리 시스템에어컨완비 초록정원뷰 9호선이내집앞도보2분,"['10년이내', '올수리', '역세권', '대형평수']",믿음공인중개사사무소
2060759764,1150010400,A03,A1,고/6,59000,104,84,동향,37.571084,126.841516,"우대빵 강력추천, 주인거주 깨끗함, 올수리, 양천향교역","['25년이내', '올수리', '역세권']",주식회사우대빵부동산중개법인
2060792441,1150010500,A01,A1,저/15,116000,116,84,,37.557701,126.827474,"단독매물 34p, 마곡역 가까운 동, 편리한주거생활, 세안고선점하세요","['10년이내', '역세권', '대단지']",마곡지구온누리공인중개사사무소
2060107268,1150010500,A02,A1,저/14,20000,54,23,남향,37.560488,126.827983,실입주가능 주임사 말소,"['10년이내', '역세권', '화장실한개', '소형평수']",마곡W공인중개사사무소
2060626074,1150010100,A01,A1,저/20,130000,110,84,남향,37.548604,126.873234,염창급행역 도보34분 초역세권올확장 구수리 깨끗 쓰리베이,"['25년이내', '역세권', '방세개', '화장실두개']",대우공인중개사
2060590564,1150010300,C02,A1,2/6,17000,35,29,서향,37.529882,126.852386,"화곡동 평지 엘리베이터, 주차가능","['10년이내', '소형평수', '방두개', '화장실한개']",OK하우스마트 공인중개사 사무소
2060301514,1150010200,A01,A1,17/17,68000,85,59,남동향,37.55466,126.86496,"올수리,탑,증미역등촌역이5분","['25년이내', '올수리', '역세권', '탑층']",한사랑부동산공인중개사(한사랑상가)
2060615639,1150010400,A01,A1,고/15,58000,56,39,남향,37.571159,126.847322,실입주 가능 매매입니다,"['25년이상', '대단지', '소형평수', '방두개']",중앙공인중개사
2060798399,1150010600,C02,A1,3/4,20500,49,43,남향,37.551046,126.831421,남향 밝고환함 우장산역세권 학군우수 발산초인근 월세1억2천20 ,"['25년이내', '소형평수', '방세개', '화장실한개']",우장산역공인중개사사무소
2060491616,1150010100,A01,A1,저/20,140000,107,84,남서향,37.548658,126.870194,"세안고,21년5월등기이전,에어컨2, 최신아파트,염창역4분","['2년이내', '역세권', '방세개', '화장실두개']",염창e편한부동산공인중개사사무소
2060537192,1150010500,A01,A1,저/16,130000,114,84,남향,37.55848,126.81925,세안고 남향 판상형구조 지하철 가까운집,"['4년이내', '대단지', '방세개', '화장실두개']",13단지내현대(2663-6600)공인중개사사무소
2059256948,1150010500,A02,A1,10/14,11000,37,15,,37.559802,126.835714,"레지던스호텔.발산역 초역세권,이대서울병원 맞은편","['10년이내', '역세권', '소형평수']",연세공인중개사
2059248256,1150010900,A01,A1,11/15,64000,111,84,남향,37.570588,126.815091,"우대빵추천, 베란다 폴딩도어, 부분인테리어.신방화역, 세안고","['25년이내', '역세권', '방세개', '화장실두개']",더좋은우대빵공인중개사사무소
2059257215,1150010900,A01,A1,5/12,85000,82,59,북서향,37.570513,126.822009,"우대빵 추천, 올수리, 확장, 세안고, 전세 22년2월만기,4.7억","['15년이내', '올수리', '방세개', '화장실두개']",바른우대빵공인중개사사무소
2059280380,1150010600,A01,A1,2/15,90000,107,84,남동향,37.554279,126.831364,ㄴ확실출발 32F타입 수리좋음 전세21년3월만기 필요현금3억대출발가능,"['15년이내', '대단지', '방세개', '화장실두개']",개포공인중개사
2059264483,1150010300,C02,A1,1/3,20000,68,63,,37.53592,126.84939,O까치산역 초역세권 대지지분 넓고 전용넓은 93년식 빌라 매매O,"['25년이상', '역세권', '1층']",부자동네공인중개사사무소
2060764340,1150010500,A01,A1,3/16,127000,115,84,남향,37.558262,126.818969,"주인거주,남향,타워형 ","['4년이내', '대단지', '방세개', '화장실두개']",마곡13단지축복부동산공인중개사사무소
2059259441,1150010300,C02,A1,4/4,20000,65,51,남향,37.535356,126.853139,전용구조 좋고 내부상태 깨끗 베란다2개있어 활용도 좋음 마을버스 1분거리,"['탑층', '방세개', '화장실두개']",스마트공인중개사사무소
2059275831,1150010100,C02,A1,4/6,26000,43,27,남동향,37.550474,126.875346,"염창역도보7분 신축급 ,임대차만기2021년3월31만기.실입주가능","['역세권', '화장실한개', '소형평수', '방두개']",염창T공인중개사사무소
2059237327,1150010500,A02,A1,12/14,16500,47,21,,37.568674,126.825877,"급.행. 마곡나루역 더블역세권 최고 입지 풀옵,임대사업자 승계조건 아님","['10년이내', '역세권', '소형평수', '방한개']",정다운공인중개사사무소
2059071044,1150010900,A01,A1,14/16,80000,103,84,남향,37.574603,126.815617,"남향,전망최고.치현초옆.입주협의","['25년이내', '역세권', '방세개', '화장실두개']",자이공인중개사사무소
2059240144,1150010300,A01,A1,6/19,120000,107,84,남향,37.549206,126.840463,우장산 아이파크 아파트 매매,"['15년이내', '역세권', '대단지', '방세개']",절찬공인중개사사무소
2059071283,1150010900,A01,A1,5/5,54000,80,68,남향,37.57421,126.814162,"남향,올수리.주인거주.치현초옆","['25년이내', '올수리', '역세권', '탑층']",자이공인중개사사무소
2059095696,1150010100,A02,A1,7/8,11500,29,18,남동향,37.547861,126.8775,"실입주가능 풀옵션 깔끔한 오피스텔, 염창역 도보 4분","['10년이내', '역세권', '화장실한개']",우림공인중개사사무소
2059086920,1150010600,A01,A1,10/17,150000,158,126,남향,37.55521,126.840732,"최고로얄동 로얄층,거실,방등 올확장,입주가","['25년이내', '역세권', '대단지', '대형평수']",동네공인중개사사무소
2059103375,1150010500,A01,A1,1/16,105000,81,59,남향,37.558051,126.816842,"우대빵추천, 올확장, 시스템에어컨3대, 조용한고 한적함,","['4년이내', '대단지', '1층', '방세개']",바른우대빵공인중개사사무소
2059205312,1150010200,A02,A1,11/12,13000,24,17,남향,37.556932,126.854728,가양역도보6분 스타일좋은 풀옵션오피스텔 입주협의,"['10년이내', '화장실한개', '소형평수']",타워공인중개사사무소
2059051421,1150010200,A01,A1,3/13,83000,105,84,남향,37.55935,126.84677,"남향,수리,깨끗,주인전세조건","['25년이상', '방세개', '화장실두개', '세대당 1.5대이상']",진로공인중개사사무소
2059197912,1150010100,A01,A1,15/23,115000,110,84,남동향,37.551168,126.874621,"세안고 매매,9호선염창역이용편리","['25년이내', '역세권', '방세개', '화장실두개']",노란공인중개사사무소
2059194668,1150010300,C02,A1,3/6,21500,32,27,,37.534727,126.844019,"즉시입주가능,넓은투룸,신혼강추,","['4년이내', '역세권', '소형평수', '방두개']",파크공인중개사사무소
2059108525,1150010400,A01,A1,5/15,73000,111,84,남동향,37.56048,126.85846,"가양급행역세권, 샷시까지 특올수리, 한강산책로, 대형마트","['25년이내', '올수리', '역세권', '대형평수']",가양역강나루부동산공인중개사
2059196045,1150010300,C02,A1,3/5,18000,61,53,,37.538685,126.845889,O 화곡동 2002년식 지분좋고 채광좋은 쓰리룸 빌라매매,"['25년이내', '소형평수', '주차가능']",부자동네공인중개사사무소
2059224271,1150010900,A01,A1,10/15,51000,65,49,남향,37.57419,126.817627,"정남향,올수리,11월 입주가능","['25년이상', '올수리', '방두개']",푸르지오초이스공인중개사사무소
2059236839,1150010300,C02,A1,3/5,17000,66,53,,37.54605,126.850821,강서구청 옆 특올수리 된 쓰리룸빌라,"['25년이내', '올수리', '방세개']",절찬공인중개사사무소
2059221250,1150010500,A02,A1,4/14,18500,46,20,남향,37.567988,126.827068,마곡나루역 9호선 급매물 ,"['4년이내', '테라스', '역세권', '급매']",마곡역 현대부동산중개사무소
2059130315,1150010900,A01,A1,10/14,60000,79,59,동향,37.573133,126.805795,"전망확트인집,입주협의,주인거주","['25년이내', '역세권', '방세개', '화장실두개']",복부동산
2059098088,1150010600,A01,A1,10/17,118000,112,84,동향,37.555394,126.839337,"올확장, 정문인근 선호동, 초중고 다니기 편리한 동,","['25년이내', '역세권', '대단지', '방세개']",금돼지부동산공인중개사사무소
2059245082,1150010100,C02,A1,7/8,29800,33,25,서향,37.550288,126.875392,"신축급 조용한 풀옵션 투룸 빌라, 염창역 도보 7분","['2년이내', '역세권', '화장실한개']",우림공인중개사사무소
2059071813,1150010500,A02,A1,13/14,24000,55,23,남동향,37.568032,126.82726,o고층 탁트인뷰 전세안고 매매 갭투자o 마곡나루 롯데캐슬,"['4년이내', '역세권', '소형평수', '화장실한개']",(주)마곡나루스타부동산중개법인
2058966290,1150010500,A02,A1,11/14,22000,53,20,북향,37.5605,126.827645,"빠른실입주가능 양창이라 환기,통풍굿 탁트인뷰 마곡역초역세권 사업자없음","['4년이내', '역세권', '소형평수', '화장실한개']",힐스테이트공인중개사사무소
2059011959,1150010200,A01,A1,16/17,71000,109,84,남향,37.555936,126.855185,"9호선 가양급행역, 특올수리, 조망 트임, 홈플러스","['25년이상', '올수리', '방세개', '화장실두개']",가양역강나루부동산공인중개사
2059041459,1150010500,A01,A1,7/11,145000,155,114,남향,37.567883,126.819447,"주인거주,특인테리어,남향,에3,상태좋음.9호선 신방화역 초역세권","['10년이내', '역세권', '대형평수', '방네개이상']",마곡황금공인중개사무소
2058956969,1150010100,A01,A1,6/18,95000,113,84,남동향,37.557688,126.865211,올확장 일부수리 상태굿 9호선 초역세권,"['15년이내', '역세권', '방세개', '화장실두개']",금호공인중개사
2058952736,1150010100,A01,A1,5/18,83000,108,84,남서향,37.551559,126.876901,귀한입주매물 급행염창역10분 초중우수학군 한강산책굿,"['25년이내', '방세개', '화장실두개', '세대당1대']",꿈에그린공인중개사
2058955374,1150010900,A01,A1,4/15,66000,106,84,남향,37.574602,126.811949,거실 방2개확장 남향 방화역5분거리,"['25년이내', '역세권', '방세개', '화장실두개']",상승공인
2058978953,1150010400,A01,A1,4/17,79000,80,59,남향,37.56083,126.856242,"가양급행역, 올수리 상태 좋아요, 한강산책로, 대형마트","['25년이내', '올수리', '역세권', '대형평수']",가양역강나루부동산공인중개사
2058967173,1150010500,A02,A1,6/14,19900,52,19,북향,37.5605,126.827645, 전세안고매매 투자추천   마곡역초역세권,"['4년이내', '역세권', '소형평수']",힐스테이트공인중개사사무소
2059022099,1150010900,A01,A1,6/16,75000,79,59,동향,37.570965,126.822149,"2년전 올수리,중문,주인거주중,올확장","['10년이내', '올수리', '방세개', '화장실두개']",한양공인중개사사무소
2059016021,1150010600,A01,A1,1/20,110000,112,84,남서향,37.555826,126.842046,대단지 최고의 학군. 2102 입주가.,"['25년이내', '역세권', '대단지', '1층']",샘터공인중개사사무소
2058988185,1150010400,A01,A1,4/21,120000,112,84,남서향,37.566573,126.849768,"정원뷰, 홈플러스인접, 가양급행역","['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",조은공인중개사사무소
2058989650,1150010100,A01,A1,1/17,67000,87,59,북동향,37.55388,126.87453,1층 내부상태깨끗하게수리됨,"['25년이내', '1층', '방세개', '화장실한개']",부동산써브한솔공인중개사사무소
2059015108,1150010600,A01,A1,8/17,130000,132,101,동향,37.556054,126.84142,올확장에 확 트인집.2102 입주가.,"['25년이내', '역세권', '대단지', '대형평수']",샘터공인중개사사무소
2059009686,1150010300,A01,A1,2/6,27000,76,63,남향,37.529884,126.844665,까치산역세권 방3 화2 부분수리 아파트,"['25년이내', '역세권', '필로티']",로얄부동산공인중개사사무소
2058962014,1150010900,A01,A1,1/15,80000,109,84,,37.571382,126.81612,마곡인근 올확장 아주깨끗 신방화역6분이내,"['15년이내', '역세권', '1층', '방세개']",상승공인
2059040660,1150010100,A01,A1,13/17,107000,108,84,남향,37.551418,126.873531,"남향, 정상입주, 염동초교우수학군, 9호선역세권, 올림픽대로연결","['15년이내', '방세개', '화장실두개', '고층']",힐스테이트공인중개사무소
2059005322,1150010900,A01,A1,4/10,58000,70,51,,37.568774,126.822048,"세안고매매 만기12월,귀한 21p,사업번창 운수좋은집","['25년이상', '역세권', '방두개', '화장실한개']",최고부동산공인중개사사무소
2059021831,1150010900,A01,A1,6/14,75000,79,59,남향,37.570853,126.821789,"남향,확장형,중문,주인거주중","['10년이내', '확장형', '방세개', '화장실두개']",한양공인중개사사무소
2059014020,1150010500,A01,A1,2/16,120000,114,84,남향,37.55802,126.819276,"남향에 바람잘 통하는 구조, 앞이 환하게 트여있고 입주가능합니다","['4년이내', '대단지', '방세개', '화장실두개']",13단지 황금공인중개사사무소
2058970410,1150010100,A02,A1,2/8,34000,106,85,남향,37.550914,126.870687,9호선 등촌역 전용공간 넓은 3룸 주거용오피스텔 매매,"['25년이내', '역세권', '화장실한개']",마이빌공인중개사사무소
2057325837,1150010500,D01,A1,12/13,655000,1706,761,,37.559378,126.834573,"TOP, 한층통매매 인테리어사무실 매매, 발산초역세권","['4년이내', '역세권', '주차가능']",강서탑공인중개사사무소
2058892236,1150010100,A01,A1,9/15,68000,80,59,남동향,37.555193,126.868709,등촌 증미역 도보 3분이내 전망탁 트였음  초중교인근도보3분이내 ,"['25년이내', '방두개', '화장실한개', '중층']",염창힐공인중개사사무소
2058854805,1150010100,A01,A1,11/18,110000,148,114,북동향,37.555831,126.872355,전세안고 한강조망 수리깨끗 초중인접 한강산책길,"['25년이내', '대형평수', '방네개이상', '화장실두개']",부동산월드공인
2058773609,1150010200,D01,A1,13/14,45000,174,89,,37.557553,126.858359,"고층,코너호실,지원시설, 강서 아이티밸리 지식산업센터","['10년이내', '역세권', '주차가능', '엘리베이터']",한화공인중개사사무소
2058561713,1150010600,A01,A1,4/15,77000,80,59,,37.553019,126.827796,"확장형,시립도서관확정,상태깨끗,세안고","['15년이내', '확장형', '방세개', '화장실두개']",독일공인중개사사무소
2058834646,1150010300,C02,A1,2/6,31000,43,36,,37.532279,126.845337,까치산역 초역세권,"['역세권', '소형평수', '방세개', '화장실한개']",거북이공인중개사사무소
2058725174,1150010300,C02,A1,6/6,30000,36,27,서향,37.533283,126.848686,까치산역 도보 2분 복층형 포룸,"['10년이내', '역세권', '화장실두개']",행복한부동산공인중개사사무소
2058555408,1150010300,A01,A1,1/10,62000,83,59,동향,37.546469,126.83305,수리되어 아주 깨끗합니다.입주가,"['25년이내', '역세권', '1층', '방두개']",영진푸르지오공인중개사사무소
2058729824,1150010200,C02,A1,2/6,29000,49,39,서향,37.558384,126.848384,신축5년 확장형 엘베유 신혼강추 전세안고,"['10년이내', '화장실두개', '소형평수', '방세개']",미주진로부동산중개사무소
2058253057,1150010600,A01,A1,6/13,97000,107,84,,37.553603,126.83039,기본형. 입주가능. 조망 채광좋음,"['15년이내', '대단지', '방세개', '화장실두개']",스타공인중개사사무소
2058728734,1150010400,D01,A1,12/15,37000,131,71,남서향,37.55934,126.860956,"증미역도보30초,고층,야외휴게정원,한화비즈메트로,장기 임대 중.","['10년이내', '역세권', '주차가능', '엘리베이터']",한화공인중개사사무소
2058507140,1150010900,A01,A1,2/13,63000,103,84,남향,37.57132,126.82009,남향 거실확장 세안고,"['15년이내', '역세권', '방세개', '화장실두개']",마곡푸르지오공인중개사사무소
2058612034,1150010500,D01,A1,10/12,15500,57,26,북향,37.55874,126.831745,"TOP,급매 즉시입주 가성비 좋은 사무실입니다.","['4년이내', '급매', '관리비10만원이하', '주차가능']",강서탑공인중개사사무소
2058727890,1150010200,C02,A1,3/6,29000,49,39,서향,37.558384,126.848384,신축5년 확장형 엘베유 신혼강추 빠를수록,"['10년이내', '화장실두개', '소형평수', '방세개']",미주진로부동산중개사무소
2058816019,1150010200,C02,A1,3/6,18500,35,29,,37.53712,126.86149,신축엘리베이터실거주 및 투자 강추,"['4년이내', '화장실한개', '소형평수', '방두개']",유성공인중개사사무소
2058753757,1150010300,C02,A1,6/6,30000,36,27,서향,37.533283,126.848686,까치산역 도보2분 복층형 포룸,"['10년이내', '역세권', '화장실두개']",행복한부동산공인중개사사무소
2058810083,1150010600,C02,A1,4/6,26000,48,40,,37.553755,126.838279,내발산초학군관리 잘 되는 3개동단지형 빌라,"['10년이내', '화장실한개', '소형평수']",유성공인중개사사무소
2058832531,1150010600,C02,A1,2/6,27000,47,39,,37.553726,126.839529,신축엘리베이터마곡지구메디컬특구명덕학군숲세권 실거주 및 투자 강추,"['10년이내', '화장실한개', '소형평수']",유성공인중개사사무소
2057315687,1150010500,D01,A1,10/12,18905,83,39,,37.558838,126.830762,"분양가 그대로, 급매, 실입주 가능, 공항대로변 위치, 11.8p","['급매', '주차가능', '엘리베이터']",마곡허브공인중개사사무소
2058810440,1150010600,C02,A1,5/5,19000,63,57,서향,37.552274,126.829959,"전용17p 세끼고매매,학군지역,급매물","['25년이내', '급매', '탑층', '방세개']",마곡스피드공인중개사사무소
2057214864,1150010500,D01,A1,6/12,40500,152,87,북향,37.55956,126.832728,"실평수26p, 코너양창, 전망굿, 실입주가능, 더블역세권","['역세권', '주차가능', '엘리베이터']",보라공인중개사사무소
2057093656,1150010300,C02,A1,3/3,12000,44,40,남동향,37.538547,126.847708,투룸빌라 신축느낌으로 리모델링 2호선.5호선 까치산역,"['25년이상', '화장실한개', '소형평수']",드림부동산공인중개사사무소
2057094449,1150010300,C02,A1,4/4,17500,55,50,남동향,37.53532,126.849897,쓰리룸빌라 2.5호선 까치산역생활권 가성비 좋은집,"['25년이내', '역세권', '화장실한개']",드림부동산공인중개사사무소
2059767952,1150010200,A01,A1,저/15,99000,55,37,남동향,37.55943,126.84472,재건축 연한 도래.마곡지구 초인접 호재.등촌동 최고학군,"['25년이내', '대단지', '소형평수', '방두개']",-
2060323884,1150010500,A02,A1,중/14,17500,52,22,,37.569353,126.825983,"10월중 입주가능합니다. 풀옵션, 마곡나루 역세권","['10년이내', '역세권', '소형평수']",멘토공인중개사사무소
2060334714,1150010300,A01,A1,저/19,150000,160,128,,37.547771,126.838414,"판상형, 확장형, 즉시입주","['10년이내', '역세권', '확장형', '대단지']",현대힐스테이트공인중개사사무소
2060341346,1150010500,A02,A1,중/14,17000,48,21,,37.568674,126.825877,"10월 실입주 가능, 사업자 없음 마곡나루역 도보3분 일성트루엘","['10년이내', '역세권', '소형평수', '화장실한개']",(주)마곡나루스타부동산중개법인
2060320215,1150010500,A01,A1,고/15,155000,155,114,남향,37.568349,126.820085,V. 최상급 조망과 따스한 일조권. 콧대 높은 집 소개해 드려요. V,"['10년이내', '역세권', '대형평수']",부동산명가공인중개사사무소
2060354610,1150010600,A01,A1,저/12,62000,104,83,동향,37.553471,126.83802,큰대로변에접근하여 교통편이 용이합니다 마담면적이넓어 주차공간1.5대임.,"['25년이내', '방세개', '화장실두개', '세대당1대']",신진부동산중개인사무소
2060381203,1150010300,A01,A1,고/18,130000,111,84,남향,37.54775,126.841707,"정남향,판상형구조,에어컨유,상태최상","['10년이내', '역세권', '대단지', '방세개']",조은아이파크공인중개사사무소
2060529437,1150010500,A02,A1,중/14,25000,66,29,남향,37.568099,126.840879,전천역에서 비를 안맞고 내부로 직접 진입이 가능한 원룸 오피스텔,"['4년이내', '역세권', '대단지', '화장실한개']",신촌숲아이파크스마일부동산
2060057915,1150010200,A01,A1,10/15,67000,75,59,동향,37.564453,126.847041,잠시 매매가 보류되었습니다.,"['25년이내', '방세개', '화장실한개', '중층']",등촌대림부동산공인중개사사무소
2060334516,1150010300,A01,A1,저/20,150000,160,128,남동향,37.546794,126.842594,"확장, 발코니, 실입주가능, 상태 좋은 집, 뷰 좋아요","['10년이내', '대단지', '대형평수', '방네개이상']",현대힐스테이트공인중개사사무소
2060619561,1150010500,A02,A1,고/14,16000,52,24,동향,37.566864,126.818399,"세안고 매매, 고층 조용한방 신방화역 초역세권 오피스텔","['10년이내', '역세권', '소형평수', '화장실한개']",(주)마곡나루스타부동산중개법인
2060390616,1150010200,A01,A1,고/8,85000,145,121,남향,37.549579,126.86025,"등촌역역세권,정상명도가능,로얄층남향","['25년이내', '역세권', '대형평수', '방네개이상']",연세공인중개사
2060341586,1150010800,C02,A1,6/6,33500,33,33,서향,37.555906,126.81303,,"['4년이내', '화장실두개', '소형평수']",스마트공인중개사
2059096612,1150010200,A01,A1,7/15,65000,70,49,남향,37.565321,126.842805,"우대빵추천매물, 풀인테리어, 올수리, 샤시수리, 세안고","['25년이상', '올수리', '역세권', '방두개']",바른우대빵공인중개사사무소
